,ABI.BR,AD.AS,ADSGn.DE,ADYEN.AS,AIR.PA,AIRP.PA,ALVG.DE,ASML.AS,AXAF.PA,BASFn.DE,BAYGn.DE,BBVA.MC,BMWG.DE,BNPP.PA,CRH.I,DANO.PA,DB1Gn.DE,DPWGn.DE,DTEGn.DE,ENEI.MI,ENI.MI,ESLX.PA,FLTRF.I,HRMS.PA,IBE.MC,IFXGn.DE,INGA.AS,ISP.MI,ITX.MC,LINI.DE,LVMH.PA,MBGn.DE,MUVGn.DE,NDAFI.HE,NOKIA.HE,OREP.PA,PERP.PA,PRTP.PA,PRX.AS,SAF.PA,SAN.MC,SAPG.DE,SASY.PA,SCHN.PA,SGEF.PA,SIEGn.DE,STLAM.MI,TTEF.PA,VNAn.DE,VOWG_p.DE
2017-10-16,0.2886422568851755,0.5382746360521778,-1.5715199506658508,,-0.5944377116664598,1.2252703847884445,0.2510519020026286,1.753387818779394,0.33560989013332576,-0.6884827406105715,1.9595259393294462,0.09336509752387824,-1.2618124372332404,-0.7026922174673637,-0.5303279445690632,-0.8742901260127341,0.4657599452830034,-1.0838328969344417,0.08879870296897845,-0.406585485992208,0.0342379714104112,-0.014859696370355654,0.875959031456916,-0.1735236928419311,-0.029714125256578145,-1.6665291645125655,0.969907937049454,-0.7023360743019574,0.2844758715832098,,1.2871295867309351,-0.05999334570104278,0.9419733073771719,-0.5040532442781065,-1.570419589575066,2.3154316686923924,0.02966215761968473,1.4621745807863613,,-1.206632891088648,1.3256540754224293,-0.13750912685070799,0.22615564813169123,-1.8978560984114565,-0.3085214995841819,0.9902050119401076,-0.6599500815949944,0.02477518270362719,-1.3049869861498526,1.7925277467178322
2017-10-17,0.45379683840228363,0.7072894252437574,-1.688603025811075,,0.8010937374225326,0.9939463223032531,0.07698943431057112,1.4935067385698089,0.43934002239929537,-0.9422650578564631,1.4819037286264578,0.6686269811025151,-1.0725284170956737,-0.4949436319610804,-0.660739797212766,-0.1151021777343189,0.5024778549593331,-1.6098629237994049,-0.2793155099725425,-0.6089223107614431,0.014375466122664084,0.04972827360358825,0.8578508587011308,-0.4833043764930947,-0.09916885475118803,-0.3784597790870416,1.2463526776413854,-0.7420034196279058,0.5432346866760418,,0.7072218475819271,-0.07479492328190199,0.97013225126965,-0.39004900994662417,-1.4887467036358284,1.7155474699802302,0.4163378939553288,1.0814274407068094,,-1.1478620150222723,1.445617927133482,-0.12927994388451,0.007531575989706521,-2.1769064353814787,-0.44751997501719115,0.7552941561082273,-0.8135387639389016,-0.09204865831981963,-1.328506519669225,2.0719377394810006
2017-10-18,1.4284646423516387,0.7088948942791787,-1.8020780997947379,,1.2641675022857313,0.9078845109300421,0.2833735402803202,0.7337772612729362,0.4339384474719662,-0.8028953669506136,1.2940063794489476,0.3000974195094566,-1.3288020006329342,0.09359961908534697,-0.4744002676664946,-0.3243413143014902,-0.062093385538179856,-1.6943496606237323,-0.11803933178993,-0.9698559258536064,-0.2189434928002454,0.1954337166576391,0.5486374660793752,-0.44246921485694457,-0.6051879412219889,-0.42831960287365023,1.9547484505248773,-0.3916163191738175,0.19189475281565127,,0.4920420390377627,-0.31747811325277425,1.0525456097693764,-0.25348037972057086,-1.1739760567571478,1.6947731149497776,0.7816224187136542,1.0920441987088707,,-0.9421142845445322,1.9649734743628753,0.43486333136809535,0.03268534523901976,-1.4419778361429705,-0.37716254967828927,0.630198359188339,-0.9991561941001436,-0.3366602206803702,-0.6683638772062535,1.641984524036679
2017-10-19,1.546772808177304,0.9903313795236012,,,0.9220436666251028,0.6014983167514146,0.37275656291306547,1.141898079273322,0.640566437580615,-1.537895101870905,0.665781660934699,0.3082255633061526,-1.9685482668045995,0.3327831069695228,-0.13647994339910868,-0.8854909551190677,-1.5653294011409604,-1.901634168531391,-0.5896203404240942,-1.4180530212750793,-0.8494138929382594,-0.09341530971081499,1.0429583260059536,-1.057291301613947,-1.1712484784857535,-0.4141507478001048,1.8999245273645162,-0.8009481709222471,-0.5377735752667402,,-0.7961884773921888,-0.7342059217640968,1.154314941724637,-0.23907405846632607,-1.2203392189437745,0.39633870746694716,1.5077345744814188,0.04426730279639949,,-1.6945145137820312,1.3706177791468424,0.7773617372381499,-0.15412835244011494,-1.119794457177641,-0.8267494170762995,0.3590188592237819,,-0.7097110449080434,-0.6360823196410751,1.1877169946570498
2017-10-20,1.4810590449781953,1.2211569070216162,-1.4151284824129393,,0.7244069255906603,0.8727304145542369,0.5000082643892608,0.7748640892368387,0.4947956972403479,-0.9974367166781488,0.5770790779690389,0.3264186695380259,-1.9781884938326588,0.3979643524813257,0.13077769394982955,-0.8565803623328927,-0.990927832040295,-1.9288603337948738,-0.3759422438481673,-1.2936686003925166,-0.38490228517352454,-0.4050751132042886,1.2783556957334483,-1.3248812305667033,-1.264202789122684,-0.22749416998229094,2.1972329802249124,-0.718673714523502,-0.5306742957110372,,-1.1983083925163418,-1.0934389954355288,1.3857476049859507,-0.17512095746349893,0.38739289963417,0.081894173332735,1.9751155087475505,-0.9893831728085112,,-1.3381802929525872,0.696046794079649,0.5743417693911451,-0.6112479229589918,-1.6110391951225151,-0.8447358534197631,-0.09960700577821337,,-0.4871037960259943,-0.6689640258626162,0.9370239064215719
2017-10-23,1.3251686983399766,1.366090545442413,-1.5366134138557848,,0.6538170823021604,0.9685489835840596,0.6799348123410469,1.2044455301403696,0.3146969180791112,-0.04948708029000309,0.32285936702485746,-0.26749711792158914,-1.8801538477292679,0.5800625081953283,0.7539667165404904,-0.9750529810605008,-1.0486422754888196,-1.9413282105593945,-0.21270442302614287,-0.8101183051234165,0.11229041544605232,-0.9395405359225808,1.454111146798492,-0.7472566096445606,-0.653817154209936,0.19739860384413216,1.8835447360183513,-0.2726411921585077,-0.09159737791742399,,-0.2983064776232557,-0.7412696933834101,1.4111058638353997,-0.5966268805110055,0.8552035349468449,0.15823489429299098,1.8026367096901181,0.009389267280289897,,-0.9178571633974509,0.6907805307291035,1.0877456226342108,-0.5494785154925965,-1.7865702454475318,-1.1332019453223146,0.2646097492609813,-1.2758079664488597,-0.03514496568440391,-1.6927424055311953,1.37904638308184
2017-10-24,0.9607815686193276,1.1645377705440096,-1.3998039204925754,,1.0007443500258753,0.5308987923381906,1.095037514819002,1.3979129298512882,0.7778665968843542,-0.658897772235814,-0.1663743594068584,-0.3709521302702209,-2.2645275063558783,0.5052799063414186,0.46860707480403313,-1.3570298009287345,-1.0260832343919442,-1.4427897613127203,0.04531588264548803,-0.9840883632872698,0.41943403286791947,0.11412473477170354,0.9318787876839015,-0.2079301018765491,-0.4030606601180542,0.7278733916435447,1.575054871407344,-0.32976290911342027,-0.10041824449411567,,-0.04160193854724721,-0.6625141187047667,1.4543767287505176,-1.1177099390131457,1.785368736429607,-0.2254017218797315,1.7850626611850449,-0.3233534545731758,,-0.8350212241872308,0.6108999034493131,0.7233199325027848,-1.6043372594803955,-1.4504494021999357,-1.4254525337231516,0.2340730896868293,-1.3392540314990482,0.4500064476041014,-0.8831890978140129,1.9041286442621501
2017-10-25,0.26109962219401706,1.2036810709640229,-1.3259538353013962,,0.8357056927380105,1.5709084405412328,1.0617361809520771,0.6911189296622563,0.8698955942886838,-0.46556266679323915,-1.1595719474105566,0.3318820683797974,-2.51362375437002,0.5357956898020146,-0.31774769102548867,-1.3479766798521815,-0.886103703499388,-1.476817471668888,-0.01252885191895082,-1.0691971056764957,0.22264302905797267,-0.20528696252886536,1.1166848766916122,0.45052823862770575,-0.8466697287423641,0.23189445722833146,1.8448044310297946,-0.40359267024592776,-0.14930585646249583,,0.9379001570387698,-0.710897039942317,1.597524986488637,-1.448482061722451,1.8253706788196495,-0.4164970942201551,1.48865857220422,1.6767856097876463,,-0.8582983669108804,1.0842830106147439,1.0923936305435324,-2.620251234890295,-1.418072868555947,-1.2260338546160783,-0.48547827023211554,-1.2824506441706431,0.16959467293336586,-0.18494611166318933,1.6368007848134358
2017-10-26,-0.2017920814630186,1.014656842028568,-0.7931152045707102,,1.5264030340565702,1.778168864616792,1.2556984601044292,0.8286485483809778,0.8429289241025488,-0.13747538107591162,-1.4619135102494298,0.3113926923270588,-1.2830364716247504,0.548173550076601,0.3809458285703807,-1.0504382851471827,-0.7786855988116977,-0.7319817081261499,-0.19127522469365993,-0.9422122506489647,0.19217250318273393,-0.135151871204129,1.2868899306163328,0.5177100845852476,-1.2914003234300935,0.5150179603667501,1.969036348051719,-0.2721939801584334,-0.1227968291940871,,1.7194896733032683,-0.19557147094872052,2.1534492021087357,-1.835980434505912,-1.068745012295635,-0.15124879147207443,1.4040311817852644,1.7096299371269028,,-0.26714514349487556,1.0106861685401813,1.335901589368711,-2.1199182304540143,-1.435624069756482,-0.498356897954087,-0.6589918179506777,-1.475644728027943,0.2872170148733377,-0.13648940415364325,1.7717188517910298
2017-10-27,-0.3090088921285456,1.164943295857864,-0.6060172449255428,,1.6699126653284095,1.8202163659647572,0.9561811387793403,0.6298174490274382,1.1147661793717127,0.08558469994760359,-1.6382569303987626,-0.075890812143428,-0.4299207329707535,1.2681686206799272,0.1900902934808727,-0.4430218553064353,-1.005863977994513,-1.5007907668802571,0.2321852481986613,-1.0623832215524622,-0.053331875149463616,0.25237451113500303,0.6652926281259992,0.36492032262629476,-1.392516408685787,1.208333830205667,,0.11097388970729714,0.07823139081104882,,1.768891458371813,-0.037769502681157016,2.092132662968115,-1.412235547204273,-0.8778645790031734,-0.3824922972124171,1.495038969608405,1.7709451315570048,,0.12744253632015007,1.0745575153046283,1.4011095237167712,-1.7447125723880044,-0.817732436679939,-0.3975199441385471,-1.0808124227986613,-1.743835909364738,0.8023895061428283,-0.41679860340481845,1.5231944533212407
2017-10-30,-0.4265390933821234,1.0535872401516089,-0.5959269930494462,,1.265985929277285,1.854549977979273,0.8812776916851931,1.078953622650994,1.0234851192135954,-0.1420700760391568,-1.5527774910141119,0.6878848612240039,-0.7182445888271178,1.33815952872888,0.0343301100788923,-0.6858720764065699,-1.2454985634796878,-1.1824523058202598,0.3652284688298676,-1.353113622434168,-0.26669458932305146,0.3658388154192359,0.6306084650251707,0.5020659346049414,-1.0357221259242886,1.5282256414610087,1.3756272081648158,-0.14155909413196427,0.37380949821108667,,1.8265581671662603,-0.23149327616625423,1.6072502572713734,-1.2703368113292555,-0.6606395236472887,-1.2889697707921732,1.4681552289424709,1.9580431891491636,,-0.6127914626704918,1.3580374350575795,0.6791531953672392,-1.7894659308085283,-0.2467383138554211,-0.22263349371785238,-0.3663475449129463,-2.0606191912868668,0.8307470561684218,-0.5913326499949543,1.526081354486623
2017-10-31,-0.2871046063266956,1.0172246538698848,-0.8480048590802182,,1.688733854844554,1.6567950837457337,0.8002241740377506,1.2140112192915982,1.5240970105859442,-0.43878393055092946,-1.479394499927839,1.0643897950663401,-0.4933481169006319,0.10023753494771985,0.13688386562748464,-0.655589449341209,-1.3823779075796199,-1.324200063787946,0.3815974213150774,-1.431622979905169,0.10822221691615026,0.41921313312663677,0.1102665332464908,0.2937125814674667,-0.8852843157175708,1.060985107127519,1.2904902784590226,-0.8508007181812689,0.7635057550699803,,1.4966881403759065,-0.1111210967384047,1.3325504098397545,-1.0394080762295759,-0.4979129869971194,-1.0931637528099631,1.1853238996795263,1.676400271900151,,-0.07041276634109388,0.9353169587933228,0.2917938420366892,-1.771067905708371,0.14606281138935734,-0.28253191830185753,-0.3051062681650552,-1.841946655507349,0.768792642012401,-0.4382968459745468,1.6470415659787103
2017-11-01,-0.37559126175919993,0.7784356466295396,-1.1620773997350624,,1.5772340456013458,1.6140646402717624,0.9948178799375693,1.7482167846614616,1.7067085357127565,-0.023232926880149676,-1.5343919159034838,1.0320635546315988,-0.5365661870152543,-0.2645938703418177,-0.5948635050763837,-0.9395954035216315,-1.1198393575123469,-0.6183485023225445,-0.1694437290210856,-0.8409149240433147,0.6483521432411643,0.02083530565780535,0.9736135879864385,0.38683259979057416,-0.31161678072019366,1.7973127334321861,1.1119030205257505,-0.971170905735921,0.38133714058571766,,0.7201017010292631,-0.17876497039520212,1.4099294982029855,-1.1776707243712683,-0.5402407019874401,-0.6930255133681216,1.1829461841496662,1.580591283872541,,-0.1914211483091998,1.851103949661009,2.0429681757688383,-1.8757393572902545,-0.5860766502165449,-0.16326440150730848,-0.36443376355563395,-1.826093758015792,0.9242487560577498,-0.21162655457421953,1.5463943218779646
2017-11-02,-0.7767392502681653,0.966603469234464,-0.8248684673631177,,1.223377766707517,1.6209985534420512,1.3055524871326316,1.1191522192307903,1.278169926027067,0.11046052338911205,-1.3362116023492718,0.9941289535850156,0.13594402802280173,-0.17277015454611513,-0.9293466038462569,-1.3933020920577814,-1.2148828529429945,-0.12213894889328207,-0.01582586332393356,-0.5742962381258164,1.1101512992083868,0.17877273053520226,1.2018228285985415,0.4828174726883086,-0.09562309039412796,1.3720653643676337,0.7122395872232803,-1.0928128572590106,0.22481223325682864,,0.8036965784397924,-0.010085068998942733,1.712748887099461,-1.346477734081417,-0.6830624785224393,-0.617492236863649,1.0354668890096388,1.4471271191889128,,0.017127009844876532,1.4970963309367715,0.8206300836090914,-1.9511327682730557,-1.260079981592792,0.20061466420347382,-0.2949705965110099,-1.8270738423078194,1.1896584812497544,1.0339124899531507,1.588066278284737
2017-11-03,-0.8698969591411504,0.8765604417977152,-1.094581700899515,,1.1336696410624183,1.1687788002145936,0.7421551223803636,0.26134671298454015,-0.003490745049102923,0.015777066390180828,-1.1899452568457107,0.8558880371011167,-0.24515759284392796,-0.18141109983654458,-1.4117100384178052,-1.4570984522981465,-1.2965020612617533,-0.1749533821740261,0.3400855409899695,-0.46214181777387897,0.9615198274311876,0.23074255180566525,1.611490283280041,0.2734591575406056,-0.07055921054492892,1.1490143359227298,0.5721085539890182,-1.4493738685229405,0.44404315005304196,,0.8251363038543328,-0.26266668205046106,1.4150534074639978,-1.2595146429573219,-1.1206136631874177,-0.6607342340692128,0.8499433582110282,1.231537608236982,,-0.41968098060973014,1.018840306173828,-0.27828576302274377,-2.0402117855128243,-1.5434372644846435,0.18509300429536332,-0.7778749587899565,,0.4756817117198054,0.7890829602803665,1.4029520312916477
2017-11-06,-0.9737389232734975,1.0626112618218888,-1.3700029489306658,,1.174541541260233,0.9881285957700671,0.7141933767709374,0.43572175298781246,0.14245933167095207,0.15895624838945746,-0.8794694161107967,1.0780689678802777,-0.16361396267349446,-0.09456375875189985,-1.2217391233781643,-0.7182183150410085,-1.3768553466047304,-0.11861629373020713,-0.14259200832679367,-0.18813451567480072,1.2119821390731473,0.43611317596871063,2.170868440740333,0.39686553945759395,0.2925852297009067,0.9740627339016575,1.021254747460009,-1.2357490113745324,0.12782499671357112,,0.6705908994927571,-0.6141623475724233,1.4512937517082796,-0.945194299770674,-0.22555919054295606,-1.3804833943282957,0.966613604477254,1.5235660293586315,,-0.5481342059095143,1.2426697251308387,0.5152713547327101,-1.6027732519484514,-1.5581877636334407,0.17975931396158618,-1.0013713130094455,-1.353999660492218,0.19752292541032695,1.2604176354663745,1.39593360969809
2017-11-07,-1.2113442268254806,1.0613321034022243,-1.3007917204024448,,1.0840593004990882,0.7391076018229409,0.8456428194059622,1.0439826927251277,0.16292978109922007,0.05450441111004789,-1.2244907102855864,0.7759853267681251,-1.6047446667174752,-0.2033516965284563,-1.0969473724453138,-0.4275626017136529,-1.2059433344367425,0.47845210470836147,-0.35168538928042575,0.07081242344603837,1.6777264937688399,0.41830156837807453,3.1504729787409893,0.3559956661704535,0.03476344762989137,0.6997734248190223,0.8425433680864736,-0.771000466708506,-0.8551269778689041,,0.32428657105529507,-0.8191306546430169,1.46336999042253,-0.8051001554946547,-0.34631935373783523,-1.4731077206501013,1.0393226657144696,1.1598270966460373,,-0.36301436722577324,0.6246281656070014,0.47404538312016664,-1.4790441661661498,-1.339093819358667,0.46275405242293627,-0.4800248754464872,-1.2448173375581315,0.43610382561102756,1.665652669826053,1.4464720082005373
2017-11-08,-1.2440124974287634,2.191082910180448,-1.2618229224302309,,0.8346307383091139,0.34118593911257183,1.0130489228214297,0.10463393765161291,0.4085900241358356,0.19542159725113012,-0.9859509746850836,0.6024939378551128,-1.6876974483300526,-0.24261193930567773,-0.43484053879575135,-0.8680927033706927,-0.724985435809614,0.4858364717572885,-0.6836959918651454,-0.18898512498323614,1.367660519720893,0.26681582943994125,3.561321450432007,0.5871913964353555,-0.07619707822717978,0.2869121086318448,1.0257468663597846,0.20305511439508975,-0.7067605460611068,,-0.07571896228892748,-1.162361959935689,1.3482350553459301,-0.9302772607183557,-0.17365953004166584,-1.4337645096627767,1.0621200846754004,1.0886074259743017,,-0.9462421795894065,0.04346379918643586,0.3620700279360018,-1.1561303406448429,-1.423869651466149,0.31377435198202996,-0.06434472674530056,-1.7010610423698291,0.37425750168601457,1.2708968384350505,1.13071662354215
2017-11-09,-1.155566602333574,2.5393818011570697,-1.72030464794762,,0.8734312887856001,0.2537254869539941,1.4044709261076853,0.0918218236798516,0.6911230120647195,0.5194988596862788,-0.9509174972135358,0.41790063207567407,-1.1666472600701878,-0.1727732505904317,0.11644829952453961,-1.0088119573454262,-0.45717630453958397,0.3072184673253411,-0.577103906230851,-0.04277533558655139,0.70806132446309,0.049097532020028686,3.289960892255902,0.9996128809734138,-0.29476089803120653,0.12740994752258442,0.9968394518972621,0.5272737955107721,-0.9925713361717605,,0.02154875350954886,-1.0008270770970833,2.088737236803922,-1.147292545825808,-0.30332121343150587,-1.3180181789080858,0.7796467928460538,1.0423979170263127,,0.16363954050788962,-0.5052896962851474,0.6237758401015471,-1.325291877272027,-1.435261025036387,0.3483370802183717,-0.5657119714465223,-2.0851722455981156,0.22557848059026997,1.1125744829298012,1.0527947599629734
